,EV,TS,P,Type,E1,D3,time1
2802,77293,600001,100000,74032,0.000179690406,0.00017969,908.0804863
2807,72077,900001,100000,75032,0.0007330053323,0.000733005,13210.41401
2824,15607,500001,100000,71032,8.004976056e-05,8.00498e-05,586.8310722
2836,62,600001,100000,71032,0.0001030423676,0.000103042,4159.726009
2854,36054,800001,100000,75032,0.001131545997,0.00114041,131.589667
2855,92726,1000001,100000,74032,0.0009619494812,0.000961949,10786.13705
2859,5224,1700001,100000,74032,0.0004040871694,0.000404087,49886.41116
2862,61870,600001,100000,73032,3.052016611e-05,3.05202e-05,194.2183079
2870,41321,900001,100000,71032,3.768351035e-05,3.76835e-05,55624.03124
2871,61872,700001,100000,71032,0.0006588535728,0.000658854,13257.76018
2880,51508,400001,100000,71032,7.097485604e-05,7.09749e-05,7322.729905
2882,46598,500001,100000,75032,0.0003156803914,0.00031568,4113.707759
2895,87485,1000001,100000,74032,8.510320795e-05,8.51032e-05,15578.85536
2903,97961,600001,100000,74032,0.000187991614,0.000187992,18694.61574
2905,30769,800001,100000,74032,0.0004025860796,0.000402586,9005.842046
2908,25559,600001,100000,71032,8.548903431e-05,8.5489e-05,3591.700267
2916,66934,1200001,100000,74032,0.0009291000939,0.0009291,2169.979807
2938,36056,1200001,100000,74032,0.0001088614402,0.000108861,49521.04064
2941,15611,1400001,100000,75032,2.557391493e-05,2.55739e-05,54117.98666
2956,82472,1200001,100000,74032,0.0003090267702,0.000309027,54254.41127
2970,5234,600001,100000,74032,0.0001402335104,0.000140234,1316.340333
2974,77296,200001,100000,75032,0.0003095176593,0.000309518,3619.914422
2980,36058,200001,100000,73032,0.0003361775367,0.000336178,15460.50646
2983,77298,600001,100000,74032,5.963469556e-05,5.96347e-05,1282.989681
2990,20549,400001,100000,74032,6.555549602e-05,6.55555e-05,1344.664568
3002,36061,800001,100000,73032,0.0002717564486,0.000271756,29821.51732
3012,56652,600001,100000,75032,0.000534245209,0.000534245,9576.487002
3015,97968,700001,100000,74032,0.0001623194744,0.000266217,7053.703281
3017,51516,800001,100000,75032,0.0002327790397,0.000511462,7732.044272
3039,64,900001,100000,71032,0.0002689821438,0.000268982,13055.37957
3040,97970,600001,100000,74032,5.776161747e-05,5.77616e-05,5466.988239
3055,41328,700001,100000,74032,7.664634401e-05,7.66463e-05,3549.952032
3064,61873,600001,100000,74032,9.791942703e-05,9.79194e-05,2142.829829
3068,92735,400001,100000,73032,0.0003359962877,0.000335996,8194.350756
3071,72080,900001,100000,71032,7.572403043e-05,0.000492971,17463.38003
3073,46606,200001,100000,73032,0.0003439460315,0.000343946,15916.54556
3078,5237,1200001,100000,74032,0.0001522036433,0.000152204,11836.65639
3080,46608,500001,100000,74032,0.0001068307371,0.000106831,8750.236892
3087,20557,400001,100000,71032,0.0001929597363,0.00019296,12700.66422
3093,92739,700001,100000,71032,0.0001264822122,0.000126482,19147.08572
3099,15615,1300001,100000,74032,0.0007183926551,0.000718393,68495.39004
3101,77299,500001,100000,71032,0.0002308681279,0.000230868,9070.334043
3110,46610,400001,100000,74032,5.480693417e-05,5.48069e-05,1298.640813
3114,66935,600001,100000,77032,5.214433439e-05,5.21443e-05,6595.142287
3116,51521,700001,100000,74032,9.501619727e-05,9.50162e-05,515.8081558
3131,56653,400001,100000,71032,6.407123072e-05,6.40712e-05,22728.30677
3140,36065,600001,100000,71032,0.0003244658754,0.000324466,12633.98676
3141,20567,600001,100000,74032,0.0004085566277,0.000408557,25264.23237
3154,30771,600001,100000,75032,0.0003234950598,0.000323495,8980.799994
3162,78,500001,100000,74032,4.351445515e-05,4.35145e-05,7794.448639
3169,79,800001,100000,71032,0.0004607330366,0.000460733,1288.789722
3174,97972,600001,100000,73032,3.352133654e-05,3.35213e-05,6837.659242
3175,82473,800001,100000,74032,0.0001170333047,0.000117033,558.243264
3181,10450,700001,100000,74032,0.0001287999114,0.0001288,467.5601107
3192,72089,400001,100000,71032,0.0001301228044,0.000130123,141.1521084
3199,56661,800001,100000,74032,0.001276391202,0.00127639,2987.340723
3201,5239,700001,100000,73032,6.984784287e-05,6.98478e-05,5607.163187
3203,36067,800001,100000,71032,0.0002916929281,0.000291693,6451.032191
3208,46615,600001,100000,71032,0.0001909880374,0.000190988,5195.500855
3232,25561,900001,100000,73032,0.0001284628381,0.000128463,7763.159986
3243,82,800001,100000,74032,6.114664117e-05,6.11466e-05,37655.65745
3245,87486,900001,100000,71032,0.0001302244439,0.000130224,26539.47727
3246,30773,600001,100000,73032,5.792809903e-05,5.79281e-05,8209.846919
3247,77301,300001,100000,71032,0.0004153155006,0.000415316,7804.195683
3255,51524,400001,100000,75032,4.048022443e-05,4.04802e-05,5757.071108
3258,56662,800001,100000,71032,0.0001225420912,0.000122542,7498.17839
3262,41331,800001,100000,74032,0.0006128044441,0.000612804,3293.374064
3263,92748,1300001,100000,74032,0.001814046084,0.00181405,9759.452706
3265,82477,900001,100000,73032,1.82846679e-05,1.82847e-05,47625.59709
3269,5242,1100001,100000,74032,0.0003990760779,0.000399076,14047.60918
3283,77303,1000001,100000,74032,0.0002568573898,0.000256857,16067.78572
3292,36068,700001,100000,73032,0.0001038847415,0.000103885,1222.900165
3293,20571,700001,100000,74032,0.0004204918071,0.000420492,3055.775563
3299,46616,600001,100000,71032,0.00026746144,0.000267461,17883.88785
3301,20572,500001,100000,75032,0.0001157219753,0.000115722,6476.125411
3305,25563,1300001,100000,74032,0.002031957291,0.00203196,4680.198691
3306,66937,700001,100000,71032,0.000141967812,0.000141968,4452.160033
3316,87491,1000001,100000,73032,2.411889758e-05,2.41189e-05,22640.77692
3318,97983,500001,100000,74032,0.0002343917546,0.000234392,12507.42435
3323,51526,800001,100000,74032,7.014273941e-05,0.000155805,8946.129925
3331,30779,1100001,100000,74032,7.348433598e-05,7.34843e-05,60729.75745
3334,77306,700001,100000,74032,0.0003965453752,0.000396545,6548.230104
3342,36069,700001,100000,73032,0.0002237047722,0.000223705,6375.224238
3359,72093,400001,100000,71032,4.963509378e-05,4.96351e-05,3583.06832
3373,66939,700001,100000,74032,0.0003459408332,0.000345941,1344.407515
3377,30788,200001,100000,75032,0.0003054197471,0.00030542,864.4999233
3382,10451,1000001,100000,74032,0.0003847012023,0.000384701,35.34185232
3385,77308,1100001,100000,74032,0.0009189496615,0.00091895,4067.817727
3394,30791,700001,100000,73032,0.0005699396101,0.00056994,24715.37783
3404,97988,800001,100000,71032,8.508995595e-05,0.000315254,1270.31361
3420,15619,200001,100000,75032,0.0003109308709,0.000310931,303.8424245
3421,82480,700001,100000,71032,4.72797445e-05,4.72797e-05,16166.57552
3436,66950,500001,100000,71032,0.0002599266459,0.000259927,1022.078079
3444,41332,600001,100000,75032,0.000428171272,0.000428171,15168.28008
3445,36071,500001,100000,74032,0.0007568174537,0.000756817,8001.197578
3447,20573,900001,100000,75032,0.0001012327546,0.000101233,51842.02337
3451,10453,700001,100000,74032,4.291151887e-05,4.29115e-05,9571.272189
3453,61875,600001,100000,75032,0.0003038663185,0.000303866,43185.09377
3454,15627,200001,100000,74032,0.0007603000272,0.0007603,2176.376692
3457,15628,700001,100000,75032,0.0002340093681,0.000234009,14382.86716
3465,36074,600001,100000,77032,0.0001388009544,0.000138801,16733.60522
3474,66953,700001,100000,74032,0.0001405647577,0.000140565,11780.98549
3481,5247,700001,100000,74032,0.0001192332899,0.000119233,1396.98003
3484,46620,900001,100000,71032,0.0004422094624,0.000442209,17848.01741
3490,51527,1100001,100000,71032,0.001079106342,0.00107911,7255.881133
3497,61883,700001,100000,71032,4.135532091e-05,4.13553e-05,9962.727318
3504,82483,900001,100000,71032,0.0007518761734,0.000751876,447.1833716
3507,41333,900001,100000,71032,4.582877475e-05,4.58288e-05,14017.67415
3511,72098,900001,100000,71032,0.0002732096519,0.00027321,15248.0298
3525,10459,1000001,100000,74032,0.0001556156702,0.000155616,28940.69038
3528,87492,1400001,100000,74032,0.0006989874266,0.000698987,4941.967991
3530,56663,1400001,100000,74032,0.0002203738039,0.000220374,52245.2141
3533,92755,1100001,100000,74032,0.0004441278086,0.000444128,3798.124879
3535,15633,800001,100000,71032,9.294201769e-05,9.2942e-05,24744.12448
3545,91,200001,100000,71032,0.0004211273623,0.000421127,12190.2468
3561,92,700001,100000,74032,0.0001700271462,0.000170027,1559.983438
3568,66955,500001,100000,74032,0.0002707818288,0.000270782,6164.882356
3575,77311,400001,100000,71032,0.0001890304583,0.00018903,1946.314381
3576,97994,600001,100000,74032,9.24169357e-05,9.24169e-05,21273.76565
3587,97996,800001,100000,74032,0.0001116852737,0.000111685,13691.27745
3595,20581,600001,100000,71032,0.0005063549991,0.000506355,16390.60801
3609,5248,400001,100000,71032,0.0001386849221,0.000138685,3232.249631
3610,97,700001,100000,74032,0.0002373182219,0.000237318,11395.10886
3614,72104,500001,100000,75032,4.404483984e-05,4.40448e-05,10671.25652
3620,77315,500001,100000,75032,3.072748261e-05,3.07275e-05,14303.4545
3631,66956,1100001,100000,73032,0.00133344945,0.00165925,23804.48027
3637,82484,900001,100000,74032,0.0001618599235,0.00016186,9829.046875
3644,30792,200001,100000,71032,0.0004251818097,0.000425182,10054.94594
3658,25564,400001,100000,73032,0.0003349378398,0.000334938,16662.26278
3661,30793,1000001,100000,74032,0.0002391022759,0.000239102,7440.020271
3665,25565,700001,100000,74032,0.0004188431532,0.000418843,6746.202293
3675,72106,800001,100000,73032,0.0001504169371,0.000150417,15429.8254
3683,20586,700001,100000,75032,0.0001734772914,0.000173477,11036.25133
3689,41335,700001,100000,74032,0.0005661180994,0.000566118,5647.579257
3704,25566,900001,100000,74032,0.0004525460191,0.000452546,13497.11602
3709,97998,700001,100000,74032,0.0001220710578,0.000291982,12877.62102
3714,46622,600001,100000,74032,0.001179670411,0.00151699,5727.370364
3719,82485,600001,100000,74032,1.440808267e-05,0.000103741,4096.556217
3722,46623,700001,100000,73032,5.066088172e-05,5.06609e-05,3453.24455
3724,36080,600001,100000,74032,0.0002399515721,0.000239952,8081.653052
3728,77329,600001,100000,75032,3.239128437e-05,3.23913e-05,19465.4504
3740,98004,600001,100000,71032,3.314844597e-05,3.31484e-05,10725.8331
3747,66960,600001,100000,71032,0.0001217983401,0.000121798,15213.05603
3763,77330,1000001,100000,71032,0.000554882324,0.000554882,39833.03554
3775,20587,900001,100000,74032,0.0008139996454,0.000814,281.7208562
3776,92756,700001,100000,74032,0.0003387782194,0.000338778,2958.058378
3777,36081,500001,100000,74032,0.0001799976246,0.000179998,7748.003568
3794,98,1100001,100000,74032,0.0005376380588,0.000537638,5738.266076
3810,72120,1100001,100000,71032,0.0006387724057,0.000638772,13479.47558
3824,66962,700001,100000,74032,0.0004337271126,0.000433727,17849.31377
3831,87493,1200001,100000,73032,0.0002119646655,0.000211965,27736.04822
3834,15638,1000001,100000,74032,0.001360910534,0.00136091,8474.934035
3842,56668,700001,100000,74032,0.0001020149437,0.000212863,8569.782732
3853,61891,500001,100000,71032,0.000368914337,0.000368914,4805.240963
3862,41337,500001,100000,71032,0.0002451719972,0.000245172,14879.73746
3864,51531,1100001,100000,74032,0.0002469351029,0.000246935,46994.13579
3866,98007,1400001,100000,74032,0.0001543611794,0.000716592,6690.268855
3876,82492,500001,100000,74032,7.624051681e-05,7.62405e-05,674.4920384
3882,25567,1300001,100000,74032,0.001396698021,0.0013967,13265.64092
3883,46630,800001,100000,74032,2.690202657e-05,2.6902e-05,5665.379864
3906,41339,600001,100000,71032,8.510459727e-05,8.51046e-05,14317.82433
3910,46631,600001,100000,71032,7.495507217e-05,7.49551e-05,939.6230193
3914,66969,1000001,100000,74032,0.0001877095103,0.00018771,16999.72206
3915,92759,600001,100000,74032,4.73490019e-05,0.000121348,314.6126407
3923,87498,900001,100000,74032,0.0006496167253,0.000649617,4184.347311
3925,92763,800001,100000,74032,0.0001318907349,0.000357173,23617.18112
3940,20589,600001,100000,74032,0.0003365357232,0.000336536,995.1646965
3948,30799,500001,100000,75032,0.0001069257984,0.000106926,12074.0605
3975,30802,600001,100000,74032,0.0004809437227,0.000480944,27700.69415
3985,41343,900001,100000,75032,0.0004156552669,0.000415655,6784.17382
3987,92766,1000001,100000,74032,0.0008204757208,0.000820476,4386.344749
3988,77336,900001,100000,74032,0.00145915052,0.00146737,809.6815374
3991,56669,500001,100000,73032,0.0007983975209,0.00120212,24902.01513
3995,10467,500001,100000,74032,0.0001520317953,0.000152032,10416.0108
3998,46634,700001,100000,73032,0.0003110784422,0.000311078,24482.43967
4003,82498,800001,100000,71032,0.0004643996808,0.0004644,6278.061968
4005,20590,500001,100000,71032,4.51255319e-05,4.51255e-05,16.15849987
4009,36087,900001,100000,74032,0.0003316944007,0.000331694,9087.175645
4012,30803,800001,100000,74032,0.0002090725602,0.000209073,23104.81053
4014,61894,800001,100000,71032,0.0004159568472,0.000415957,16427.50084
4051,25568,700001,100000,71032,8.318080352e-05,8.31808e-05,3775.027012
4052,46639,1000001,100000,71032,0.0003519995979,0.000352,12474.92578
4055,15642,600001,100000,71032,0.0001120757955,0.000112076,3367.183174
4058,77338,600001,100000,77032,0.0002860603141,0.00028606,11802.64256
4093,61899,1100001,100000,74032,0.000376346005,0.000376346,29922.7191
4101,5257,1100001,100000,74032,0.0004651063447,0.000465106,11937.11462
4102,20592,600001,100000,74032,0.0002729118811,0.000272912,7213.006679
4117,51538,800001,100000,74032,0.0008866785198,0.000886679,5557.382994
4129,92767,1000001,100000,74032,0.0003225571429,0.000322557,251.4088746
4137,25569,900001,100000,75032,0.0002501642423,0.000250164,809.9447256
4143,20594,1000001,100000,74032,0.0003238701233,0.00032387,3205.923177
4149,72124,600001,100000,71032,0.0001849366978,0.000184937,20938.42821
4155,10481,900001,100000,74032,9.465741226e-05,9.46574e-05,13218.39325
4169,36088,600001,100000,71032,0.0005035356286,0.000503536,434.5057341
4171,87499,400001,100000,71032,0.0001574505825,0.000157451,18860.30816
4180,66974,600001,100000,73032,0.0001180231986,0.000118023,59.58123382
4194,77339,1100001,100000,74032,0.0004544288666,0.000454429,32862.52826
4199,82502,700001,100000,71032,0.0003676133509,0.000367613,13876.18821
4200,87502,1000001,100000,71032,0.001625094254,0.00162509,2083.764285
4208,66981,1100001,100000,74032,0.0002150247599,0.000215025,19831.82705
4210,72126,800001,100000,71032,9.58706595e-06,9.58707e-06,18021.16609
4227,36097,600001,100000,73032,2.235699026e-05,0.00047051,4238.471099
4232,51541,800001,100000,71032,0.0001459689654,0.000145969,1684.113911
4236,41347,300001,100000,71032,0.0004223012402,0.000422301,18487.95056
4237,5260,900001,100000,75032,0.001203221093,0.00120322,541.0924189
4241,98011,800001,100000,75032,3.24135373e-05,3.24135e-05,10633.15953
4244,103,400001,100000,73032,2.32768539e-06,2.32769e-06,660.7147138
4247,87503,600001,100000,73032,3.667686501e-05,3.66769e-05,396.8452341
4254,72129,900001,100000,74032,9.084745585e-05,9.08475e-05,12206.49854
4265,41350,600001,100000,74032,0.0001887530974,0.000188753,43727.96199
4280,107,700001,100000,71032,0.0002945419612,0.000294542,40161.42826
4281,56671,500001,100000,74032,0.0005360714194,0.000536071,961.8826422
4286,82503,900001,100000,71032,0.0005652262296,0.000565226,33416.20726
4297,98016,700001,100000,74032,9.562661284e-05,9.56266e-05,9867.433612
4314,15643,800001,100000,74032,0.0003729066804,0.000372907,3381.740758
4317,25573,500001,100000,74032,4.74778619e-05,4.74779e-05,3118.184222
4319,41352,700001,100000,74032,0.0003063204878,0.00030632,6772.574701
4321,20595,1200001,100000,74032,0.0001531728288,0.000153173,5597.115689
4338,46643,1300001,100000,74032,0.0008226085586,0.000822609,7654.964451
4344,72138,600001,100000,74032,5.729401187e-05,5.7294e-05,3111.189763
4347,87505,800001,100000,73032,0.0001722852396,0.000172285,7953.78646
4353,77341,1100001,100000,74032,0.0004279931707,0.000427993,1992.631164
4355,10482,1200001,100000,74032,3.695032358e-05,3.69503e-05,7176.981311
4361,5262,1000001,100000,74032,0.0001631377995,0.000163138,19287.97343
4374,51542,700001,100000,74032,8.939838353e-05,0.000187801,40004.72161
4380,15646,500001,100000,71032,5.581969437e-05,5.58197e-05,15225.92674
4381,72141,1000001,100000,71032,0.0003416600329,0.00034166,8598.047567
4384,51543,700001,100000,74032,9.61011683e-05,9.61012e-05,9348.009727
4394,36106,500001,100000,73032,9.138548841e-05,9.13855e-05,3828.227735
4397,66985,700001,100000,73032,0.0001562737947,0.000156274,4563.912884
4405,61903,500001,100000,71032,0.0003181944949,0.000318194,3380.416967
4408,115,500001,100000,71032,0.0004190676982,0.000419068,25157.02462
4409,98019,600001,100000,74032,0.0003956961284,0.000395696,4210.440503
4411,25580,200001,100000,71032,0.0004203263205,0.000420326,5749.777181
4419,92773,700001,100000,74032,1.56932459e-06,0.00131215,29902.81578
4425,56672,700001,100000,71032,0.0004601196811,0.00046012,16234.95575
4427,116,600001,100000,73032,1.500399301e-05,1.5004e-05,2254.841606
4430,92774,500001,100000,74032,0.0002980362011,0.000298036,7295.113938
4433,15649,800001,100000,73032,5.433953936e-05,5.43395e-05,8240.768652
4436,25583,1000001,100000,71032,0.0001781166968,0.000178117,26214.88993
4444,92776,500001,100000,74032,0.000139461823,0.000139462,41877.60394
4447,30808,700001,100000,73032,0.0002154145768,0.000215415,8003.992051
4449,61912,500001,100000,71032,0.0004010554727,0.000649975,1384.036468
4479,72142,600001,100000,75032,1.841018074e-05,1.84102e-05,6490.85717
4483,66998,800001,100000,74032,0.0007638863555,0.000763886,20026.48937
4486,98020,900001,100000,71032,0.0004823605731,0.000821873,4149.590159
4492,36110,1000001,100000,74032,0.0006840913052,0.000684091,8344.440413
